0.29423895,0.87177324,0.7818356,0.19494376,-0.49000108,0.4991223,0.64559317,0.26497227,-0.37134358,0.66746366,0.8939159,-0.62577534,-0.020879924,0.26907554,-1.28597,-0.2464264,0.3364182,-0.17170009,-0.160416,0.5239229,-0.097889535,0.21040648,-0.1470162,0.13856235,0.45757964,0.99303555,-0.21349329,-0.43943948,-1.2436073,-0.860449
0.71076906,1.0674307,0.8597197,-0.6604538,0.6750786,1.144298,1.1453906,-0.4599938,0.4620688,1.2067357,-0.26431337,-0.643719,-0.21799204,0.5910203,-0.5505478,-1.0789132,1.4638271,-0.51858485,-0.69714105,-0.31375992,-0.4013551,1.0148934,-0.15542695,0.39092803,0.0089535415,1.0315967,0.09708285,-0.88177407,-0.8192915,-0.1989665
1.1427467,0.5668323,0.5069532,-0.87111264,0.07744357,1.0257559,0.89146006,-0.05928555,0.74627817,0.5350914,0.36491174,-1.1232122,0.27134418,0.12503566,-1.1137122,-0.032281756,1.1850797,-0.32242987,-0.9247427,0.67600197,-0.47431406,0.6033287,-0.47977036,0.41660807,0.22731689,0.9275094,0.0229466,0.4313487,0.0133591145,-0.64338636
0.30367273,1.2011054,0.5421654,-0.1328388,-0.13797227,0.8526519,0.8868109,-0.34636518,1.0564344,0.49357724,0.15459137,-0.652689,0.52840436,-0.12960024,-0.9612449,-0.13216001,0.20214225,-0.49496105,-0.7929647,0.5723824,0.035945803,0.92952204,-0.62443525,-0.16183081,0.38908148,0.9346787,-0.02629961,-0.19468631,-0.44159988,-0.04909712
0.82456446,0.10714021,0.54756963,-0.6852281,-0.5449484,1.6197865,1.3568112,0.46107057,0.7356539,1.1134677,-0.051213123,-1.449705,0.009858847,0.28102875,-1.1606705,-0.7700876,1.8376703,-0.84338236,-0.43931806,0.60410506,-0.66551054,1.5737579,0.19967017,-0.20783164,-0.10112277,0.9698276,-0.29198465,0.25880972,-1.1596731,0.042006433
0.89494103,0.572027,0.8869214,-0.72830606,0.045780987,0.48706296,1.1701665,-0.9902121,0.93853533,0.44072768,-0.5231775,-0.58130896,0.61475277,0.17564188,-1.1054559,-0.7078415,1.6170441,-1.6002927,-0.6400192,0.021879792,-0.31099525,0.67165315,-0.295986,0.07443111,-0.25663194,-0.0238133,0.11867714,-0.512785,-0.7452205,-0.06182596
0.944277,0.8105492,1.2259681,-0.9774029,-0.50834155,1.2927026,0.84226054,0.47304833,1.321103,0.6243181,-0.3419329,-1.1533276,0.69851136,0.58368444,-0.7171563,-1.2410362,0.8017745,-1.3098814,-1.2729458,-0.48728326,-0.08036006,1.2516205,0.059709005,-0.007019639,0.69026625,1.3941628,-0.979,-0.515674,-1.2667396,0.04124111
0.6556442,0.9451381,0.52554643,-0.3465072,0.6642073,1.1921226,0.94073737,-0.9748349,1.2427022,0.75566304,-0.28629088,-0.87050784,0.37245595,0.32083157,-1.0518037,-0.8441922,1.3821107,-0.7943934,-1.3433743,0.6230589,0.3558965,0.7595064,-0.29205862,0.6512451,0.027340591,0.5629299,-0.1254611,-0.5608133,-0.98025095,-0.23117793
0.2905169,0.9089818,1.0831146,-0.042994224,0.6773108,1.0446298,0.8563676,0.09023279,-0.00012761354,0.59784365,-0.050251573,-0.70266443,0.3128218,0.5424527,-0.84282815,-1.0264834,1.1748841,-0.8317353,-0.911825,0.1731227,-0.7100741,0.43978608,0.13916323,0.44330773,0.12313675,0.29151973,0.34859857,-0.15846461,-0.035458148,-0.061596394
0.5936699,0.6323177,0.47475266,-0.18168627,0.062111557,0.41866928,0.9139916,0.17005903,0.72199804,0.3889886,-0.03758633,-0.39925888,0.38410282,-0.019931734,-0.9861305,-0.8153567,1.239042,-1.2920005,-1.1259526,0.29132882,-0.34741637,1.1950967,0.5061943,-0.7652389,-0.019658953,0.6887698,-0.734815,-0.032639742,-0.83633274,-0.045051634
0.6254535,0.6755253,0.5280107,-1.1685961,0.16779435,1.3267195,0.72705483,0.31711066,-0.15094498,0.35327354,0.37427878,-1.2163454,-0.077007025,-0.17760608,-0.22369891,0.36659357,1.163692,-0.05804404,-0.38231623,0.85931444,-0.9068638,1.1397405,-0.05967693,-0.09929237,0.38474202,1.3774681,-0.30259323,0.14312306,-0.15849479,-0.56543684
0.9178871,1.5181327,1.7450691,-0.2974583,-0.23725538,0.36134514,1.4601755,-0.054432034,0.18996787,0.99257076,0.5604362,-1.5355399,0.14735177,0.08931908,-1.4998263,0.018727988,0.6900072,-0.8235245,-0.8983001,0.20095614,-0.17711481,1.4757414,-0.06865308,-0.46940136,-0.17007338,0.5599848,-0.48958898,0.02510053,-1.0879421,0.061550915
0.5318092,0.7762076,1.1053389,-0.68057024,-0.013284847,1.6278131,0.6678491,-0.037149936,1.0099843,0.5959105,0.57220215,-1.0529871,-0.19833517,0.4891461,-1.4262627,-1.1365219,0.64162564,0.27462727,-1.3306384,0.29296425,-1.4512988,0.94796914,-0.14543055,-0.70452213,1.0143583,0.41827554,-1.1566209,-0.2049112,0.37647706,-0.28031665
1.4563345,-0.0016499907,1.0076308,-0.2644965,-0.01587139,0.9219231,0.57767475,0.28503522,0.27311465,0.9086132,-0.08710993,-0.21013582,-0.2872837,0.60830885,-0.13858762,0.17306149,1.1734272,0.020434014,-0.5648246,0.35459477,-0.4812589,1.0032696,0.27142698,-0.07232633,-0.37801987,0.6125879,-0.44188574,0.35139245,-0.15239233,0.09583819
0.9822887,1.0614047,1.2885754,-0.1853673,-0.20853585,1.8072857,0.9807315,0.27695674,0.7857721,0.03229095,-0.32918632,-0.90349257,-0.3522199,0.24745455,-0.53118914,-0.27928564,0.65579915,-0.19656813,-0.94664973,0.2673291,-0.25218022,1.0866054,-0.19151565,0.3218911,0.40188402,0.91525245,-0.55052257,-0.006128937,-0.6002253,0.07490626
0.49173975,0.50638175,0.9868569,-0.52577513,0.2135156,1.7444756,0.83142865,-0.31055766,0.3651926,1.0057045,-0.14156228,-0.6201972,0.26427498,0.030309483,-0.7309276,-0.8062809,0.3101517,-1.1443136,-0.6061507,-0.75803137,-0.7772773,1.2164762,-0.48829716,0.4651293,0.20002985,0.19513774,-0.2921858,0.21395066,-0.37122566,0.060673267
1.2075444,0.31152752,1.0421128,-0.93942726,-0.8950352,1.207495,0.81599295,0.39474475,1.1250017,0.19730234,-0.5019156,-0.8463913,-0.2981588,0.5846864,-1.0208489,-0.9077393,0.18375003,-0.11838192,-0.7001462,-0.15067533,-0.5497456,1.2410288,0.33341658,0.112270296,0.7241007,0.10479511,-0.77154434,0.06344667,-0.112039395,-0.7216083
0.4533661,0.57225305,0.30065018,-0.537832,0.83389294,1.2232972,0.41920123,-0.30590695,1.1500677,0.7841605,0.26347303,-0.89016783,0.4609937,-0.0101673305,-0.41951537,-1.0314428,1.6941429,-0.45029888,-0.45531732,0.29257697,0.3173579,0.89756835,-0.1770769,0.53954434,0.30985463,0.41421458,-0.4437222,-0.12374282,-0.56463605,-0.6155553
1.0418075,0.638136,1.0731728,-0.73148525,0.36232555,1.4096669,1.2839664,0.18119782,0.52851504,0.8472971,0.43998182,-1.0250006,0.34413958,-0.0022709966,-1.1212767,-0.4813813,1.2214993,-1.0587541,-1.7319772,0.13181514,-0.4698752,0.89532864,-0.6465561,0.5392921,0.23177347,1.2491839,-0.26401144,-0.57554626,-0.8333204,0.018514961
0.7223368,-0.18130726,0.3421016,-0.23622334,0.8333633,1.3468426,0.4526274,-0.72306204,0.95574945,0.14802009,0.45701268,-0.8494642,0.41758502,0.34651494,-1.4287657,-0.8333064,1.0645854,-0.6113825,-0.7054735,0.49810597,-0.3606339,0.71344507,0.1382828,0.33334792,-0.91024387,0.14851984,-0.13412192,-0.10761327,-0.92918736,0.7084149
1.20423,0.9868511,0.79327667,-0.87495136,1.110323,1.6280982,0.6335372,-0.96852136,1.0471108,0.8833369,-0.21087655,-0.7511022,0.15345472,-0.015590325,-0.85403335,-0.7229525,0.98059005,-1.1429421,-1.2731047,0.36132497,-0.25295502,1.1037709,-0.52120566,0.87125957,0.031801477,0.81042856,0.41421384,-0.36529106,-0.3286274,-0.38496894
1.2653036,1.3720198,0.67425,0.000117100775,-0.39685056,0.48190063,0.3609583,-0.1383214,0.25874168,0.789819,0.40170276,-1.2234235,0.6301271,0.232021,-0.15894693,-0.67474014,0.70120585,0.004294157,-0.40820846,0.23255044,0.2048358,0.7010484,0.22235823,0.1489003,0.80886596,0.6018248,0.30070376,-0.6924143,-0.6227535,-0.5198317
0.56766295,-0.36175498,0.79545057,-1.0414085,-0.07562204,1.3917651,0.17637289,-0.008987486,0.97129875,1.5236446,-0.6239233,-0.45379633,0.25627494,0.30748975,-0.84702075,-0.37270758,0.91401136,-0.59315646,-0.9885175,-0.11993232,-0.021649634,1.1703118,0.076205075,0.46443287,0.120809615,0.70700216,-0.15032275,0.5621391,-0.08547735,0.19504204
1.1646112,0.96217513,1.8924713,-1.1853651,-0.8474875,1.5701009,1.4444625,0.40562588,1.772346,0.75494814,0.11945455,-0.95970106,0.6785531,0.019768775,-0.917025,-0.7370828,1.0326613,-0.78066134,-1.3326912,-0.4228785,-0.27123973,1.0229621,-0.32577917,-0.25524068,0.46051514,1.2260189,-1.2189735,0.17479232,-1.146916,0.20582661
0.14449722,0.40414703,0.6441275,-0.041534316,-0.6382573,1.1583549,0.75917506,0.037789047,0.18419316,0.8091204,0.6696258,-0.90498084,0.3189255,0.26011994,-1.1259116,-0.38155204,0.15238747,-0.08349928,-1.0108961,-0.050319254,0.07891455,0.43118852,-0.57014644,0.23267405,0.576843,0.7231057,-0.5462576,-0.30399895,-0.40394664,-0.367256
0.5162499,-1.0188761,1.2587483,-1.2399718,0.22983883,0.52264965,0.6812398,-0.5519193,0.1411699,0.6205598,-0.63085234,-0.7176058,0.66548854,0.20770074,-0.9174263,-0.20682278,2.0649917,-1.3536172,-0.62103295,0.5099148,-0.81399,1.1953118,-0.21814772,0.050587773,-0.17795649,-0.1438685,0.9412148,-0.47393394,-0.9522748,0.41821033
0.19775695,0.49529582,0.30489817,-0.6319122,0.17671251,1.1053133,1.1501349,-0.33550024,0.81784713,0.7624457,-0.24989241,-0.39085063,0.4077825,0.18853498,-0.01839424,-0.6992695,0.79236954,-1.1517056,-0.6453099,0.09736203,0.20073068,0.8401093,-0.08171428,0.3019945,-0.5622987,0.5791929,0.13448,-0.52279234,-0.53907895,0.31599653
0.7307988,0.85837173,0.73366094,-0.61293066,0.49833372,0.89051235,0.86339843,0.07689464,-0.25533158,0.7271431,0.50096357,-0.5538581,0.30461472,0.097923905,-0.96191305,-0.80180293,0.7236838,-0.29152548,-0.38019636,-0.39129135,-0.32953653,0.99571204,0.23010448,0.04486481,-0.2595286,0.34560347,0.25725254,-0.6129049,-0.9538021,0.043243468
0.4568757,0.28935313,-0.07187694,0.23866887,0.7623968,1.2645912,1.231657,0.086352706,0.55460125,0.5163055,0.3329523,-1.4203885,0.6933931,-0.0028283447,-1.4321644,-0.68961596,1.2137061,-0.639383,-0.93414444,0.20582359,-0.10757053,1.1195836,-0.40965566,0.6302862,-0.35319358,1.1193745,0.2182661,-0.020509362,-0.8711507,0.58130264
0.32716942,0.9741218,0.9437636,-0.30003518,0.50333786,0.4080752,1.0854654,0.5975719,0.39247197,1.2864333,0.39978257,-1.5695277,0.64387906,0.4965084,-0.26491725,-0.35422552,1.2472558,-0.24596623,-0.4192391,0.51017565,-1.0795547,1.6765327,0.72698927,-1.2170767,0.24216086,0.8822072,1.480046,-0.14055121,-0.8596476,0.15423365
0.9014759,0.19115964,1.0780936,-0.90933895,-0.40880212,0.5674687,1.3806944,-0.3699863,-0.13515961,0.58601415,0.08238639,-0.2504038,0.25648576,0.39259166,-0.29324314,-0.75371885,0.63387144,0.006000459,-0.87455153,-0.43101567,0.44308528,0.60345984,0.21427633,-0.37118933,-0.2093612,0.18610728,-0.4371903,-0.06781292,-0.15854082,-0.27779144
0.39967793,0.83894145,0.0968087,-0.5050083,-0.41990656,1.5180844,0.68266827,-0.28158575,0.81520444,0.50435424,0.11229223,-0.3333906,0.5643996,-0.3766585,-0.14297694,-0.8627855,0.68146545,-0.2246832,-0.40469018,0.22057745,0.35777065,1.2760673,0.52907145,-0.15500623,0.34492114,0.76312006,-0.0055725574,-0.39086512,-0.3755129,-0.14620554
0.48675844,-0.07399834,0.88938344,-0.79122066,-0.34191883,1.2269866,1.1877023,0.058557212,0.09589267,0.8602609,0.24264675,-0.8609607,0.058421284,0.53407687,-0.8833892,-0.099185586,1.3755914,-0.7498748,-0.40044385,0.46312514,-0.77724314,0.943478,-0.0221584,-0.21070543,-0.22815317,0.86388814,-0.11805082,-0.20287722,-0.95000136,-0.11399174
0.47114724,1.3095597,0.55985093,-0.086444974,0.37655985,1.1451974,0.2100646,-0.8589791,0.9170656,0.3808276,0.5746784,-1.127917,0.41217524,0.45379543,-0.9319162,-1.0778763,0.8167943,-0.87272155,-0.9975312,0.32013518,-0.33761108,0.8088935,-0.21803367,0.69319654,0.054600388,0.6465983,0.35100216,-0.2689036,-0.37137303,-0.074622095
0.4294156,-0.23315874,0.4582543,-0.080957174,-0.60366297,1.6664488,0.60879076,0.21817064,0.14775103,1.2735994,1.2340844,-0.7891029,0.64718944,0.20651174,-1.1166216,-0.5482737,-0.26943755,0.1179499,-0.82166636,-0.9387325,-0.21157792,1.1518853,-0.3005768,0.26941988,0.5514769,0.6832004,0.18845704,0.3381848,-0.6874279,-0.022441104
-0.49808142,0.37883928,-0.21446934,-0.9144135,0.3114831,1.64674,0.3604938,-0.13309309,0.48962247,0.58167917,0.7613307,-1.0310135,0.65978026,0.39929828,-1.1446273,-1.2581487,1.5553265,0.25829107,-0.9766854,0.8934059,0.12218636,0.6993075,-0.46733263,0.30392706,-0.37678927,0.6394894,-0.20942037,-0.23806041,-0.6211642,0.57854795
0.51129496,0.73692805,1.4101267,-0.917802,0.1556715,0.67737883,0.9013399,0.12610674,-0.127143,1.2598583,0.31404528,-0.9682988,0.45225614,0.20473678,-1.1935574,-1.251256,1.349587,-1.1104827,-0.8277904,-0.4934191,-0.71976304,1.0365287,-0.1792137,0.051819213,-0.17081678,-0.36188704,0.079357535,-0.29317623,-0.7168371,-0.009180367
0.78990185,1.0678686,0.80527616,-0.022582985,-0.054033443,1.0305643,0.34115764,-0.10449582,1.0189785,0.83342415,0.800632,-0.92721987,0.23113933,-0.17974558,-0.6914951,-1.2517715,0.35604835,-0.14069666,-1.216306,0.06288725,-0.33319318,0.8374845,-0.3010494,0.49899906,0.366645,0.43680847,0.034113567,-0.0832873,0.019912302,0.33908346
0.049780786,0.33447808,-0.00027525425,-0.5341736,0.051973358,0.35910463,1.3442483,-0.08639553,0.9170543,1.3236119,0.3100387,-1.3432636,1.1818829,0.32695556,-0.5270679,-0.40660864,1.3405472,-0.85825837,-0.69300044,0.065871805,0.062407576,1.9354923,-0.016706139,0.5040633,-0.38196805,0.64153767,-0.20756163,-0.2803022,-1.416315,0.88067335
-0.16563782,0.45288977,0.68880403,-0.72578067,0.67174697,0.59164214,0.88709015,-0.7806597,0.31611097,0.2953325,-0.26530254,-0.60891217,0.6651649,0.4306211,0.07088378,-0.5990033,0.66316843,-1.2113856,-0.4467637,-0.22727779,0.028551795,0.8769851,0.12676498,0.20238662,-0.39138693,0.3044204,0.20208585,-0.113401234,-1.1210111,0.26853082
0.7300622,0.8348988,0.2675938,-0.5699876,0.5274676,0.9258948,0.6734153,-0.6875298,0.73526883,0.8201022,-0.4138031,-0.731168,0.28660548,0.47202498,-0.9051131,-1.0277008,1.4407876,-0.9135171,-0.9634528,0.39559856,0.26025224,1.0924551,-0.054446824,0.7569468,-0.18461844,0.581504,0.054870576,-0.24793011,-1.4032989,0.2254614
0.07575983,1.0028839,0.2801025,0.547256,-0.65545446,0.8736346,0.56045496,0.11420667,-0.052108467,0.08995135,0.46920964,-0.6890938,0.4757145,-0.16163212,-0.5629987,-0.13659911,0.6720779,0.005060315,-0.6956669,0.29438007,-0.44492036,0.32517356,0.2396631,-0.62568295,0.65919125,0.55045646,-1.0321081,0.39221466,-0.65515345,-1.1774982
0.32817018,0.6416524,0.8668568,-0.80026627,-0.30499563,0.8999414,1.0494549,-0.7034819,0.1857236,1.0348767,0.36981994,-1.2400028,0.363706,-0.09531817,-0.9137408,-0.615512,0.97752273,-0.13964069,-0.27325636,1.2479615,-0.39333585,0.8133509,0.48615032,-0.51709294,0.56642437,0.3078648,0.054691337,-0.17729464,-0.4282242,-0.7253693
0.52356845,0.4776851,0.4549909,-0.37730882,0.23173076,1.4319737,1.0249784,-0.35547063,0.671728,0.2601116,0.2813486,-0.62722874,0.40470797,0.29754853,-1.015463,-0.55556536,1.2464272,-1.068586,-0.37255156,0.1339838,-0.3330328,1.2230278,0.12775223,-0.08757982,0.6038496,0.46583566,-0.3254895,-0.7245535,-0.7219183,0.119880885
0.38080847,1.0716037,1.4608684,-1.1191915,-0.081215404,1.4579544,1.0145122,0.35895795,0.20642433,0.836269,0.9055845,-1.2375436,0.32087252,0.23847766,-1.1825293,-0.3674032,1.143564,-0.3512883,-1.0727922,0.45796508,-0.35700184,0.7287295,-0.29994252,-0.07457537,-0.2643366,1.1081846,-0.99209,-0.08297187,0.016891852,-0.35371023
0.34245566,0.07997069,0.95590305,-0.24275745,0.32965407,0.8396848,0.97337025,-0.3966655,0.017746031,0.55406225,0.4294469,-0.9043502,0.17033638,0.21451113,-0.7877467,-0.6625163,1.3523144,-1.1584015,-0.8143779,0.19120163,0.14404058,0.5977342,0.08598991,0.080565065,-0.39886567,0.48709416,0.10971096,-0.3840313,-1.2600104,0.54003906
0.9865134,0.4917273,0.35121942,-0.44430375,-0.12592342,0.82932544,1.5093026,0.16582209,0.26454896,1.2100127,0.37578988,-0.8252975,-0.062664926,-0.10049379,-0.87535167,-0.525304,1.1944389,-0.59744287,-0.93999124,-0.41659337,-0.19779848,1.3245171,-0.36322653,0.1671786,-0.28503367,0.96762484,-0.22841603,0.16274169,-0.7300283,0.4080192
0.64459795,-0.19548407,0.56618655,-0.56313866,0.5075773,1.7197747,0.8702664,-0.4487478,0.97861886,0.55915034,0.45547774,-0.6589042,0.33888003,-0.076407135,-2.4479628,-0.26151794,1.5838139,-1.1170254,-0.90542233,0.6037376,-0.7080703,1.2262837,-0.6062099,0.15348974,-0.047436863,0.7213727,-0.17194298,-0.68704987,-1.2579846,-0.0991388
0.21994272,0.32625178,0.9182544,-1.6276227,-0.5312308,1.6207982,0.5748607,0.118133366,1.0113435,1.8507471,0.41421625,-1.2408473,0.076140404,-0.04248795,-0.41200235,-0.5579417,0.16317451,-0.4801722,-1.1746317,0.8534976,-1.3236381,1.3403771,0.019155458,0.8465291,-0.17285466,0.38289207,-0.36281216,-0.2782499,0.26340812,0.0773682
0.026263356,-0.5196171,0.35045364,-1.248918,-0.33446124,1.1705929,-0.35494784,-0.34647182,0.23526463,0.6900386,0.40009186,-1.257204,-0.5505941,0.19018659,-0.58647436,0.33415946,0.18759978,0.037249267,-0.56141126,-0.102616236,-0.4972397,1.7727047,-0.36206234,0.42901605,0.84404397,0.9318332,-0.46886772,-0.3099395,-0.71098995,0.06926815
0.3413977,0.47324622,1.0723321,-0.45839828,0.06387901,1.3410871,1.0449787,-0.09068829,0.91438246,1.3329544,-0.023411386,-0.9941557,0.008652717,0.38975286,-1.5780027,0.18598571,1.2633538,0.10250887,-0.9452425,1.0833216,-0.048712052,0.96957433,0.20548192,0.41666582,-0.21656373,0.60314894,0.012623191,-0.4836704,-0.92469347,-0.22236556
-0.078342915,0.12853518,0.7303787,-0.671576,0.4404125,0.986735,0.66413945,-0.6906985,0.5857297,0.4693681,0.6720849,-0.7693856,0.43150312,0.09935194,-1.0826836,-0.98277646,0.84613216,-0.8027097,-0.60534126,0.09988353,-0.23155856,1.18995,-0.1500825,0.16235778,0.28683773,0.8125608,-0.65652776,0.37137756,-0.11933594,0.025543034
0.8362088,0.42666522,1.2289093,-0.5462714,0.14632581,0.71385384,0.8919512,0.020472735,0.89755964,0.44365528,-0.23325104,-1.0185268,0.104234815,0.58753324,-0.83534,-0.9913919,0.9515995,-1.4397594,-0.5375496,-0.19619468,-0.3065898,1.3823596,-0.49687088,0.105973944,0.24458717,0.1952903,-0.25106367,-0.11825925,-0.22233659,-0.06582694
1.333758,0.6336365,1.4027966,-0.5923042,-0.5488594,1.2080548,1.2353895,0.34053487,0.19016644,1.0688695,0.3726778,-0.9514415,-0.04388702,0.4219752,-0.9118669,-0.2878338,1.4550577,0.28319517,-0.9539063,-0.017208308,-1.1978681,1.0818737,-0.2923533,-0.3356777,0.26339814,0.96711826,-0.6278846,-0.15120205,-0.89269733,-0.094878525
0.7040214,0.8871461,1.1455402,0.05484718,-0.43047127,1.4177172,1.7011323,0.0914256,0.6713658,1.7569013,0.76418126,-1.1392504,0.64138067,0.569484,-1.1418152,-0.86047107,0.295897,0.026812285,-1.327157,0.23927191,0.10809404,1.2692939,-0.56080246,0.28920555,0.4281424,-0.2675216,-0.5578385,1.143456,0.29818985,0.2355108
1.2558079,0.17523734,0.6677406,-0.83615613,0.34106666,1.706667,0.7746922,-0.05358398,1.6913953,0.32260168,0.44231552,-0.832525,0.25318903,0.17129229,-2.012768,-1.1406133,1.5627196,-1.1719451,-0.28137654,0.50539374,-0.25902387,1.1746795,-0.052120507,-0.16990474,0.21516079,0.8072722,-0.03130272,0.2910714,-0.46018878,0.3608952
0.37244222,0.563651,-0.327816,-0.4630598,0.30404615,1.5948589,0.55728245,0.24153748,0.088278174,1.0218973,0.0055751055,-0.7903162,0.19531012,0.097072,-1.2741077,-0.51155967,0.8202785,-0.99079204,-0.6074932,0.31073767,-0.5047888,1.3301094,-0.16745731,0.40253955,0.46524096,0.95531845,-0.10563639,0.12562174,0.11543956,-0.044774562
1.404241,0.9736392,0.6921985,-0.24838269,0.88357407,1.5110047,1.1396493,-1.2118618,-0.2477569,-0.23927905,-0.43903673,-0.5588141,-0.15119547,0.0021116436,-0.7620815,-0.32345554,0.4785844,-0.7387547,-0.6714245,-0.2564612,-0.25278422,0.3435772,0.013607174,-0.020463072,0.023785755,0.7970824,-0.40696117,-0.68821955,0.906536,-0.5947996
0.8476225,0.8431478,0.8548591,-0.06087108,-0.47068265,1.3695381,0.5338244,0.27421176,1.2226214,0.8854481,0.54783285,-0.45184225,-0.021741807,-0.05934228,-0.73454535,-1.0300745,0.9941054,-0.4914655,-0.7751469,-0.10501841,-0.3042038,0.8987607,-0.52235484,0.6581956,0.54652745,0.42935058,-0.29716972,-0.51942873,-0.61498255,-0.39571384
0.22102323,0.6751162,0.35602978,-0.74780476,0.5300175,0.58522713,0.537614,-0.5542969,0.360978,0.5590585,0.16279358,-1.0125853,0.36414298,0.1601968,-0.6904243,0.27192605,0.2519849,-0.12101717,-0.27074948,0.026093543,0.06499016,0.7478149,-0.48862916,0.16112262,0.51479506,0.6871062,0.0058454946,-0.30316195,0.5064055,-0.18988484
1.2264669,1.1443132,1.452919,-1.1061335,-0.22420326,1.3406359,1.0953813,-0.001085937,1.3835639,0.8584,-0.1406687,-0.44463813,0.54444695,-0.008590594,-0.90199226,-1.0596417,1.0462263,-0.7662431,-1.1757152,-0.014156729,-0.23564549,0.7767143,-0.0014414899,0.01463433,0.79371774,0.67917246,0.065131396,-0.5561592,-1.0198563,0.750895
0.18348128,-0.06895885,0.5965903,-0.5694759,0.07621667,1.3585126,1.0022433,0.87317026,0.5532292,1.0239971,0.7663264,-0.8766432,0.35373574,0.38409498,-0.8304452,0.7035545,0.7327223,0.47936958,-0.55478364,1.1358775,-0.50171864,1.2785645,0.16670156,-0.195485,0.7721942,0.99879754,0.9168333,0.16154334,-0.24617895,0.4541247
0.7694469,0.3149752,0.9703593,-0.952451,-0.20266795,1.2911595,1.5445781,0.27465278,-0.30270123,0.69236374,1.3806832,-1.3737597,0.5961506,0.3145778,-1.6650202,0.02653867,1.3012396,-1.2632241,-1.0128459,0.32073268,-0.89285254,1.15606,-0.66747534,-0.035114463,0.15989897,1.2131925,-0.56943285,-0.5898885,-1.0085571,-0.15649733
0.3761769,0.8037092,0.52076465,-0.39853555,0.21721822,1.274048,0.76117504,-0.045536906,0.9452948,0.14359489,0.0037243813,-0.5913995,0.13414723,0.16381961,-1.3063737,-0.8409778,1.0672348,0.3405876,-0.09444225,1.2110628,-0.096964985,1.0213383,-0.52870977,-0.38870108,0.18558428,0.58299017,-0.67509955,-0.3165019,-0.2674561,-0.5407893
0.073363245,0.35290384,0.6783525,-0.4112202,-0.44448617,0.85280603,0.62609535,-0.30370823,0.74409103,0.026380971,0.13982783,-0.90061605,0.84539056,0.042683795,-0.68300015,-0.88964,0.6895184,-0.81776625,-1.1498196,-0.32767567,-0.35399482,1.0913569,-0.057623282,-0.11735056,0.42413378,0.41589218,-0.26566088,-0.2947129,-0.5694148,0.40943664
0.46954212,0.20887195,0.3290734,-0.9762949,0.7249056,1.9530556,0.6352818,-0.017049849,0.3566767,0.7002985,0.0047643185,-0.8075447,0.17153925,0.33806664,-1.0386523,0.18022741,1.5650051,-0.7353817,-0.6381248,0.66365206,-0.3243706,1.3025454,0.36437106,-0.05704107,-0.3107307,1.0625135,0.48507386,0.42063197,0.04562995,-0.071712345
0.579289,0.7912755,0.34678024,-0.19836614,0.9219502,0.8175803,0.73368007,-0.86500776,1.9834316,0.8585321,-0.5739544,-0.55452013,0.69858325,0.1489487,-0.992486,-0.6931777,0.813244,-1.0511942,-0.704551,-0.0023790002,0.3196999,0.82708406,0.048785597,-0.35459137,-0.041302085,0.8109802,0.759331,-0.031563133,-0.4406348,0.2856069
0.5047794,0.44613147,0.5654892,-0.76824486,0.041615985,0.98537636,0.6665227,-0.2110498,0.6988836,-0.15838568,-0.02910611,-1.0916177,0.48201412,0.4077363,-0.9397793,-0.40694025,1.0446811,-1.0926722,-1.1387855,-0.12461473,-0.31234798,1.1247578,-0.5993881,0.19092326,-0.14399405,0.25955245,-0.28675556,-0.5960535,-1.1929504,-0.28776968
1.5951383,0.2274782,1.1666317,-0.15422602,-0.6748994,1.1423815,1.379014,0.32262945,0.21557428,0.64892286,0.28674993,-0.7286245,-0.13385823,0.41004425,-1.0501354,-0.3147034,0.8176024,-0.1922727,-1.1823162,0.8594742,-0.07116276,1.4930938,-0.12303984,0.2484859,-0.478913,0.8297329,-0.6508149,-0.16235629,-0.51910084,0.474457
0.40198517,0.3409596,1.080512,-0.14427881,0.35707873,0.69606304,1.3048718,-0.24929082,0.5157126,0.15282509,0.43158573,-0.55285496,0.43925422,0.06751047,-0.7955364,-0.79222614,0.9444995,-0.6237462,-0.4654179,-0.34322155,-0.013069838,0.6006187,0.10633314,0.11780639,-0.32359993,0.891693,-0.15458429,-0.16858672,-0.4057638,-0.022268206
0.9398063,0.022734761,0.31645337,-0.7040131,-0.21495815,1.1206971,0.4848295,-0.66035664,0.23287839,0.5253614,0.61724794,-1.1076615,0.2811234,0.9783207,-1.4607875,-0.14449823,1.0122883,-0.567686,-0.9202436,0.6422015,-0.19288415,0.64675725,-0.093331724,-0.189275,-0.15662624,0.88207483,0.37210587,0.1077019,-1.35479,-0.15875848
0.5677941,0.45307112,1.0839381,-0.48047125,0.2015781,1.18685,0.47424576,0.011218905,0.061964393,0.86453396,-0.15399066,-0.9128807,0.45727423,0.96650094,-1.2688082,-1.223668,1.5526221,-1.6707382,-1.1437821,-0.4541746,-0.13630237,1.3925946,-0.5892333,0.4309371,0.17861901,0.76193595,-0.17931642,-0.39557055,-1.0222821,0.16235706
